start_id,end_id,relation_type,source
3726,3727,涉及,extraction
3726,3728,涉及,extraction
887,48,行驶主体,extraction
48,3729,依据,extraction
48,3730,依据,extraction
887,2447,承办机构,extraction
3729,897,发布者,extraction
3729,3731,发布时间,extraction
3730,3732,发布者,extraction
3730,3733,文号,extraction
887,3734,权限下放接收方,extraction
48,3735,涉及,extraction
84,209,是,extraction
85,16,是,extraction
86,251,是,extraction
118,48,行使主体,extraction
48,696,依据,extraction
3736,1873,给予,extraction
1873,3737,针对,extraction
16,48,行使主体,extraction
48,1591,依据,extraction
3738,48,属于,extraction
536,2961,对,extraction
15,1105,按照各自职责范围,extraction
15,3738,对,extraction
48,3739,是,extraction
84,72,是,extraction
85,1,是,extraction
48,2228,包括,extraction
84,14,是,extraction
85,2229,是,extraction
86,344,是,extraction
88,644,是,extraction
3740,3741,涉及,extraction
3740,3742,涉及,extraction
1218,9,按照职责分工,extraction
3038,9,按照职责分工,extraction
1218,3743,处以罚款,extraction
3038,3743,处以罚款,extraction
3744,3745,导致,extraction
48,3746,包括,extraction
84,3699,是,extraction
85,3747,是,extraction
86,3748,包括,extraction
86,3749,包括,extraction
132,48,行使主体,extraction
48,3750,依据,extraction
3751,3752,第五十二条,extraction
2321,48,责令限期改正,extraction
3753,48,采取补救措施,extraction
3753,48,处以罚款,extraction
558,48,行使主体,extraction
415,48,承办机构,extraction
3754,88,或者以欺骗、贿赂等不正当手段取得动物检疫证明的,extraction
3755,48,实施依据,extraction
3756,48,实施依据,extraction
1578,48,行使主体,extraction
48,1618,监管对象,extraction
3757,3758,实施依据,extraction
1191,3759,实施依据,extraction
634,3760,受侵害对象,extraction
3761,3762,发生变更,extraction
343,14,行驶主体,extraction
224,14,承办机构,extraction
1218,3762,责令改正,extraction
1218,230,可以处,extraction
1219,42,国务院令第494号公布,extraction
1219,42,国务院令第764号修正,extraction
3763,3764,关系,extraction
3763,3765,关系,extraction
3763,3766,关系,extraction
233,232,行使主体,extraction
3767,3763,实施依据,extraction
232,3763,承办机构,extraction
48,3768,是,extraction
84,256,是,extraction
85,155,是,extraction
86,3769,是,extraction
3770,3771,使用行为,extraction
3770,3772,使用行为,extraction
16,14,行使主体,extraction
14,72,权力类型,extraction
3773,72,权力类型,extraction
1366,3773,行驶主体,extraction
1367,3773,承办机构,extraction
3774,3773,实施依据,extraction
3775,3773,权限,extraction
3776,3773,权限,extraction
1712,3773,决定,extraction
3777,3778,受到处罚类型,extraction
90,14,行使主体,extraction
91,14,承办机构,extraction
92,14,承办机构,extraction
3779,3777,实施依据,extraction
48,3780,涉及,extraction
48,3781,涉及,extraction
48,3782,涉及,extraction
48,3783,涉及,extraction
48,3784,涉及,extraction
48,3785,涉及,extraction
48,3786,涉及,extraction
48,3787,涉及,extraction
84,14,是,extraction
85,118,是,extraction
86,688,是,extraction
48,5,涉及,extraction
84,14,是,extraction
85,1,是,extraction
86,3788,是,extraction
88,3789,来自,extraction
3790,3791,不得传授,extraction
3792,3793,责令,extraction
3792,3794,对,extraction
47,48,行使主体,extraction
48,3795,包括,extraction
84,14,包括,extraction
1348,48,承办机构,extraction
3796,48,实施依据,extraction
567,3797,不得通过互联网上传标注,extraction
59,159,通过互联网上传标注了含有按照国家有关规定在地图上不得表示的内容的,extraction
59,622,通过互联网上传标注了含有按照国家有关规定在地图上不得表示的内容的,extraction
59,3798,通过互联网上传标注了含有按照国家有关规定在地图上不得表示的内容的,extraction
59,3799,通过互联网上传标注了含有按照国家有关规定在地图上不得表示的内容的,extraction
2548,2549,由,extraction
2550,2549,由,extraction
491,2551,由,extraction
3800,987,未按照,extraction
148,48,行驶主体,extraction
2633,48,承办机构,extraction
146,9,有下列行为之一,extraction
146,3801,有下列行为之一,extraction
244,3802,处,extraction
987,988,发布,extraction
987,989,修正,extraction
148,48,行使主体,extraction
48,3803,包含处罚,extraction
1855,159,执行动作,extraction
1855,3804,施加于,extraction
1855,3805,处罚金额,extraction
3806,48,实施依据,extraction
48,3807,涉及,extraction
85,155,为,extraction
48,3808,包括,extraction
84,14,是,extraction
86,3809,是,extraction
48,3810,是,extraction
84,263,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
3811,343,处罚对象,extraction
343,344,执行机构,extraction
3812,3813,实施依据,extraction
1810,313,执行者,extraction
3814,1810,罚款对象,extraction
1807,3815,未配备,extraction
337,167,依据,extraction
343,551,行驶,extraction
3816,3817,发布版本,extraction
3816,3818,修订版本,extraction
118,48,行驶主体,extraction
688,48,承办机构,extraction
2114,48,实施依据,extraction
3819,2114,公布,extraction
3820,2114,修订,extraction
2115,48,实施依据,extraction
2114,464,实施依据,extraction
3535,635,指定,extraction
635,450,提供,extraction
635,3821,提供,extraction
1973,635,指定,extraction
2114,3650,第二十三条,extraction
2114,3822,第二十三条,extraction
2766,635,指定,extraction
635,3823,执行,extraction
3824,3825,会同,extraction
3824,3826,设立,extraction
155,14,执行,extraction
1303,395,存在情形,extraction
3827,3828,未落实,extraction
393,2358,规定,extraction
167,3829,规定,extraction
505,3830,未采取措施,extraction
505,1487,拒不执行,extraction
502,505,属于,extraction
871,505,属于,extraction
48,3831,是,extraction
84,107,是,extraction
3832,176,是,extraction
86,3833,是,extraction
48,3834,是,extraction
84,72,是,extraction
86,1538,是,extraction
131,3835,行使主体,extraction
3835,3836,依据,extraction
3836,3837,规定,extraction
3837,3838,包括,extraction
3836,3839,规定,extraction
214,2080,处罚方式,extraction
2080,3840,可附加,extraction
1800,3841,处罚,extraction
90,48,行使主体,extraction
3842,3843,被查封、扣押,extraction
3844,3842,可以查封、扣押,extraction
99,48,实施依据,extraction
131,3845,行使主体,extraction
131,497,承办机构,extraction
990,48,未按照消毒和管理的规定进行处理,extraction
990,48,重复使用一次性使用的医疗器械,extraction
990,48,未按照规定销毁使用过的一次性使用的医疗器械,extraction
990,48,未按照规定将大型医疗器械以及植入和介入类医疗器械的信息记载到病历等相关记录中,extraction
990,3846,发现使用的医疗器械存在安全隐患未立即停止使用、通知检修,extraction
990,3847,违规使用大型医用设备,extraction
16,14,行驶主体,extraction
131,3848,行使主体,extraction
3849,3848,承办机构,extraction
3850,3848,实施依据,extraction
3851,3848,实施依据,extraction
3852,3853,巡查,extraction
3854,3853,巡查,extraction
3481,3855,处罚,extraction
3856,132,是服务事项,extraction
132,2894,行使依据,extraction
132,3857,行使依据,extraction
3858,3859,由,extraction
3860,3861,批准,extraction
3860,3862,批准,extraction
3860,3863,批准,extraction
3864,3865,应当缴纳,extraction
3866,3867,应当同时缴纳,extraction
3868,3869,按照,extraction
3864,3870,应当安装,extraction
3870,3871,应当保证,extraction
3872,3873,应当按照批准的用途使用,extraction
48,14,是,extraction
84,14,是,extraction
85,257,是,extraction
343,14,行驶主体,extraction
344,14,承办机构,extraction
3874,14,未公布,extraction
3875,14,未报城市轨道交通运营主管部门备案,extraction
3875,3876,调整,extraction
3877,14,未提供运营服务和安全应急等信息,extraction
3878,14,未建立,extraction
3879,14,未及时处理并告知结果,extraction
3880,14,未及时告知公众,extraction
3881,14,未向城市轨道交通运营主管部门报告,extraction
3882,14,实施依据,extraction
3883,48,是,extraction
887,85,是,extraction
3884,1236,2016修正,extraction
3885,1236,是,extraction
3886,3887,向,extraction
3888,3889,向,extraction
3890,3891,向,extraction
3892,3893,服务事项,extraction
16,3893,行驶主体,extraction
497,3893,承办机构,extraction
3894,3893,实施依据,extraction
3895,432,部门,extraction
3896,432,部门,extraction
3897,432,部门,extraction
1035,432,职权,extraction
3898,3899,对象,extraction
3900,3901,资料,extraction
3902,3901,资料,extraction
3903,3901,资料,extraction
3904,3901,资料,extraction
3905,3906,对象,extraction
3907,3906,对象,extraction
2122,3906,对象,extraction
2123,3906,对象,extraction
3908,521,对象,extraction
3909,522,对象,extraction
3910,522,对象,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
783,14,实施依据,extraction
3911,395,构成,extraction
167,14,实施依据,extraction
505,1306,受处罚对象,extraction
505,1307,受处罚对象,extraction
505,1487,受处罚对象,extraction
505,2408,受处罚对象,extraction
505,2700,构成犯罪,extraction
48,3912,包含,extraction
84,14,是,extraction
85,131,是,extraction
2663,3579,发现其生产的产品存在,extraction
2663,3913,可能对,extraction
118,48,行驶主体,extraction
120,48,承办机构,extraction
3381,48,实施依据,extraction
3914,3915,依据各自职责,extraction
3914,3916,依据各自职责,extraction
2663,3917,对,extraction
422,3918,对,extraction
3919,3920,不履行,extraction
668,3921,吊销,extraction
48,3922,涉及处罚,extraction
48,3923,涉及处罚,extraction
48,3924,涉及处罚,extraction
48,3925,涉及处罚,extraction
84,14,是,extraction
85,343,是,extraction
86,344,是,extraction
3926,72,权力类型,extraction
1,1,行驶主体,extraction
1095,1,承办机构,extraction
3927,3928,实施依据,extraction
3929,3930,申请变更登记,extraction
3931,3929,申请变更登记,extraction
3932,3929,提交证明,extraction
2593,3929,提交证明,extraction
2594,3929,提交证明,extraction
3933,3929,提交证明,extraction
3929,3934,住所迁出或者迁入,extraction
48,3935,包括,extraction
84,263,是,extraction
85,343,是,extraction
86,344,是,extraction
88,2057,是,extraction
1218,3936,必须建立,extraction
3937,14,大于设计工作帮坡角,extraction
3938,14,超过设计高度,extraction
155,14,行驶主体,extraction
156,14,承办机构,extraction
3939,3940,发布通知,extraction
349,230,第一百零二条,extraction
349,1306,第一百零二条,extraction
349,1487,第一百零二条,extraction
349,57,第一百零二条,extraction
2,48,承办机构,extraction
3,48,承办机构,extraction
3941,4,实施依据,extraction
3942,3943,不履行,extraction
16,14,行使主体,extraction
3944,3945,责令改正,extraction
3944,3945,没收违法所得,extraction
3944,3945,罚款,extraction
3944,3946,罚款,extraction
536,3309,给予治安管理处罚,extraction
131,14,行使主体,extraction
3947,3948,应当在施工现场配备,extraction
921,3949,应当在施工现场配备,extraction
923,3950,责令改正并处罚款,extraction
3951,14,是依据,extraction
492,3952,使用,extraction
155,14,行驶主体,extraction
156,14,承办机构,extraction
499,934,发布,extraction
499,935,发布,extraction
349,3953,规定,extraction
505,3953,有行为,extraction
31,3485,授意或者要求,extraction
31,146,授意或者要求,extraction
3485,3954,在建设项目中,extraction
3955,3956,违反,extraction
146,3957,违反,extraction
3958,3959,未根据,extraction
3118,3960,按照,extraction
3118,502,责令改正,extraction
3118,871,责令改正,extraction
3961,3962,第二十六条,extraction
3961,3963,第二十六条,extraction
48,3964,涉及,extraction
48,3965,涉及,extraction
84,14,描述,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
3966,14,关系,extraction
47,14,行使主体,extraction
49,14,承办机构,extraction
1115,14,承办机构,extraction
288,14,承办机构,extraction
3967,14,实施依据,extraction
257,48,行使主体,extraction
48,3968,包含,extraction
84,1747,包含,extraction
257,3969,依据,extraction
3970,3971,负责组织实施,extraction
3970,3972,受理,extraction
3970,3972,审查,extraction
3970,3973,指派,extraction
3970,3974,支付,extraction
3973,3975,提供,extraction
3974,3976,支付给,extraction
3974,3977,支付给,extraction
3974,3978,支付给,extraction
3974,3979,定义为,extraction
3980,3974,定义,extraction
48,3144,包括,extraction
84,14,是,extraction
85,1624,是,extraction
86,156,是,extraction
88,3981,是,extraction
1764,2661,涉及,extraction
531,3982,对,extraction
531,3983,对,extraction
230,3984,金额范围,extraction
48,3985,包括,extraction
84,263,是,extraction
85,838,是,extraction
86,1167,是,extraction
48,3986,是,extraction
84,14,是,extraction
85,131,是,extraction
86,1081,是,extraction
3987,14,受到处罚,extraction
418,14,执行,extraction
3988,14,规定,extraction
418,3988,依据,extraction
48,14,是,extraction
418,85,是,extraction
415,86,是,extraction
3989,48,实施依据,extraction
148,48,行驶主体,extraction
149,48,承办机构,extraction
3990,3991,未受聘于,extraction
3990,3992,从事,extraction
3990,100,违法行为,extraction
564,230,罚款基数,extraction
564,3993,罚款倍数范围,extraction
3989,3994,公布,extraction
3989,3995,修正,extraction
3996,48,服务事项,extraction
132,84,行驶主体,extraction
134,3996,实施依据,extraction
3997,3996,实施依据,extraction
3998,3999,应当,extraction
4000,3999,时间要求,extraction
4001,4002,接收,extraction
48,4003,管理,extraction
84,14,是,extraction
85,1624,是,extraction
155,48,行使主体,extraction
156,48,承办机构,extraction
4004,933,服务事项,extraction
4005,48,实施依据,extraction
