start_id,end_id,relation_type,source
2215,5359,因,extraction
2215,5360,减少,extraction
3036,5361,给予,extraction
48,5362,涉及,extraction
48,5363,涉及,extraction
48,5364,涉及,extraction
48,5365,涉及,extraction
48,5366,涉及,extraction
48,5367,涉及,extraction
48,5368,涉及,extraction
84,14,是,extraction
85,5228,是,extraction
86,415,是,extraction
48,5369,是,extraction
84,3699,是,extraction
85,2306,是,extraction
86,3748,是,extraction
343,14,行使权力类型,extraction
344,343,承办机构,extraction
4849,5370,实施依据,extraction
3158,5371,实施依据,extraction
3164,5372,实施依据,extraction
3165,5372,实施依据,extraction
5373,5374,实施依据,extraction
5373,5375,实施依据,extraction
48,5376,涉及,extraction
48,5377,涉及,extraction
84,209,是,extraction
85,418,是,extraction
86,415,是,extraction
88,5310,是,extraction
88,5378,是,extraction
88,5379,是,extraction
88,5380,是,extraction
5381,1786,划入,extraction
5382,1788,划转到,extraction
458,14,权力类型,extraction
459,417,行驶主体,extraction
376,417,承办机构,extraction
5383,5156,实施依据,extraction
3753,5156,实施依据,extraction
3331,417,禁止活动,extraction
5384,417,禁止活动,extraction
3591,417,禁止活动,extraction
3592,417,禁止活动,extraction
3590,417,禁止活动,extraction
3593,417,禁止活动,extraction
5385,417,禁止活动,extraction
100,417,措施,extraction
5386,417,措施,extraction
5387,417,罚款范围,extraction
732,5388,后果,extraction
343,209,行使主体,extraction
344,209,承办机构,extraction
4849,209,实施依据,extraction
2036,1814,扣留,extraction
2036,526,扣留,extraction
2036,1812,出具凭证给,extraction
1812,2036,在规定期限内到,extraction
5389,5390,由,extraction
16,14,行使主体,extraction
5391,14,实施依据,extraction
5392,5391,公布,extraction
2314,5391,修正,extraction
5393,5394,应当将使用的强制检定计量器具登记造册,extraction
5395,5396,由其主办者负责统一登记造册,extraction
16,48,行使主体,extraction
48,521,包括,extraction
48,522,包括,extraction
48,5397,针对,extraction
48,526,针对,extraction
48,527,针对,extraction
48,5398,针对,extraction
48,5399,针对,extraction
16,251,承办机构,extraction
48,5400,依据,extraction
5400,42,公布,extraction
5400,5401,施行日期,extraction
5402,521,采取措施,extraction
5402,522,采取措施,extraction
5402,5403,针对,extraction
5402,5404,采取措施,extraction
118,48,行使主体,extraction
48,5405,包含,extraction
84,14,类型,extraction
552,48,承办机构,extraction
5406,48,实施依据,extraction
689,2724,责令改正,extraction
689,2724,通报批评,extraction
689,2724,给予警告,extraction
5407,2724,给予纪律处分,extraction
48,14,是,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
5408,48,属于,extraction
72,84,属于,extraction
176,5408,行使,extraction
176,5409,承办,extraction
5410,5408,实施依据,extraction
5411,5412,由,extraction
5413,5414,由,extraction
5415,5416,牵头开展,extraction
2127,5417,与,extraction
48,458,包括,extraction
84,14,是,extraction
85,459,是,extraction
86,344,是,extraction
88,3816,是,extraction
3816,5418,由,extraction
3816,5419,由,extraction
337,5420,对,extraction
337,5421,对,extraction
337,5422,对,extraction
337,5423,对,extraction
337,5424,对,extraction
5425,5426,涂改,extraction
5425,5426,出租,extraction
5425,5426,出借,extraction
5425,5426,以其他形式非法转让,extraction
890,5425,责令改正,extraction
890,230,处,extraction
230,729,金额范围,extraction
5427,5428,规定,extraction
5427,5429,规定,extraction
5187,350,环境卫生符合,extraction
5430,350,环境卫生符合,extraction
1871,14,承办,extraction
14,14,权力类型,extraction
5431,72,权力类型,extraction
887,5431,行驶主体,extraction
899,5431,承办机构,extraction
5432,5431,实施依据,extraction
5433,5434,申请取得,extraction
5435,5433,审查,extraction
5436,5437,核准并颁发,extraction
5436,5438,采取,extraction
5437,5439,由,extraction
16,48,行使主体,extraction
48,5440,包含,extraction
84,165,具体为,extraction
251,48,承办机构,extraction
5441,48,实施依据,extraction
5441,5442,公布,extraction
5441,5443,修订,extraction
5444,5445,使用非法定计量单位的,extraction
5446,5447,使用非法定计量单位的,extraction
1020,5448,关联,extraction
5449,5450,违反,extraction
418,14,行驶主体,extraction
415,14,承办机构,extraction
5451,5449,责令改正并处罚,extraction
5452,5453,批准,extraction
887,48,行使主体,extraction
887,5454,实施依据,extraction
899,48,承办机构,extraction
5455,48,监督检查对象,extraction
897,5454,参与方,extraction
5456,5454,参与方,extraction
5457,5454,参与方,extraction
5458,5454,参与方,extraction
2449,5455,采取措施对象,extraction
15,5455,采取措施对象,extraction
148,48,行使主体,extraction
48,5459,基于依据,extraction
5459,202,修正年份,extraction
31,5460,未明示,extraction
31,5461,未明示,extraction
31,5462,未明示,extraction
31,5463,未明示,extraction
31,5464,未明示,extraction
31,5465,未明示,extraction
31,5466,未明示,extraction
31,5467,未明示,extraction
5468,5469,或,extraction
3744,5470,处罚,extraction
148,48,行使主体,extraction
48,5471,依据,extraction
5472,5473,执行,extraction
5472,5474,执行,extraction
5472,230,执行,extraction
148,149,包含,extraction
5471,5475,发布日期,extraction
5471,5476,修正日期,extraction
5477,343,考核主体,extraction
343,344,承办机构,extraction
5373,5478,负责建设和维护,extraction
5373,5479,落实,extraction
5373,5480,向地方人民政府争取,extraction
5373,5481,建立,extraction
5373,5482,保证,extraction
5483,5484,实施依据,extraction
5483,5485,公布,extraction
5483,5486,修订,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
15,5487,执行,extraction
15,5488,执行,extraction
15,5489,执行,extraction
15,5490,执行,extraction
15,5491,执行,extraction
16,5492,依据,extraction
251,5492,依据,extraction
5492,3151,涉及条款,extraction
558,5493,行使,extraction
558,497,承办机构,extraction
5494,432,进行,extraction
5495,432,进行,extraction
949,5496,发布,extraction
949,952,修订,extraction
950,5497,修正,extraction
48,5498,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
3312,5499,包含,extraction
3312,5500,包含,extraction
3312,5501,包含,extraction
48,5502,涉及,extraction
84,263,是,extraction
85,838,是,extraction
86,73,是,extraction
5503,14,受处罚类型,extraction
47,14,行使主体,extraction
951,14,承办机构,extraction
949,14,依据,extraction
950,14,依据,extraction
5504,5503,破坏对象,extraction
5505,5506,责令修复或赔偿对象,extraction
5507,5508,应当充分利用,extraction
5509,5510,应当将,extraction
5509,5511,报,extraction
5512,5513,应当出具,extraction
5507,5514,按照国家有关规定,extraction
1624,3144,行驶主体,extraction
572,3144,承办机构,extraction
5515,5516,违反,extraction
5517,5516,违反,extraction
5518,5516,违反,extraction
5519,5516,违反,extraction
536,5516,实施依据,extraction
5520,5516,违反,extraction
5521,5516,违反,extraction
5522,5516,违反,extraction
5523,5524,由公安机关,extraction
5518,5524,由公安机关,extraction
5522,5524,由公安机关,extraction
5523,478,由公安机关,extraction
5518,478,由公安机关,extraction
5522,478,由公安机关,extraction
5523,5525,由公安机关,extraction
5518,5525,由公安机关,extraction
5522,5525,由公安机关,extraction
131,14,行使主体,extraction
1871,14,承办机构,extraction
3586,14,实施依据,extraction
5526,14,实施依据,extraction
5527,5528,饲养,extraction
5528,5529,排放,extraction
5530,5531,清除,extraction
3481,5532,责令清除,extraction
48,5533,包括,extraction
48,5534,包括,extraction
48,5535,包括,extraction
84,72,是,extraction
85,1,是,extraction
88,5516,是,extraction
1683,1,自受理申请之日起20日内对提交的有关材料进行审查,extraction
2205,1686,提交,extraction
2205,5536,提交,extraction
536,5537,作出批准的决定,extraction
536,5538,作出不予批准的决定,extraction
48,2228,包括,extraction
84,14,是,extraction
85,2229,是,extraction
86,376,是,extraction
88,4566,是,extraction
4566,5539,由,extraction
563,5540,包括,extraction
1433,214,包括,extraction
1433,5541,包括,extraction
1433,5035,包括,extraction
1433,5542,由,extraction
220,5543,由,extraction
48,5544,包括,extraction
84,14,是,extraction
85,155,是,extraction
86,156,是,extraction
88,5266,是,extraction
5545,5546,应当在一年内完成闭库,extraction
505,5547,违反,extraction
2055,505,警告,extraction
2056,505,罚款,extraction
838,14,行使,extraction
4812,5548,违反,extraction
5549,4812,责令改正,extraction
4812,4812,给予警告,extraction
4812,3214,可能并处,extraction
4812,5550,造成,extraction
4812,5551,造成,extraction
4812,5552,受罚,extraction
4812,5553,受罚,extraction
5554,5554,公布,extraction
1020,5448,关联,extraction
343,48,行使主体,extraction
344,48,承办机构,extraction
5555,2057,处罚依据,extraction
5556,2057,处罚依据,extraction
1218,547,给予,extraction
503,5557,罚款金额,extraction
3762,5558,处罚措施,extraction
5559,5560,法律责任,extraction
5561,48,是,extraction
72,84,是,extraction
418,48,行使,extraction
5562,88,是,extraction
5563,5564,负责,extraction
3034,5565,负责,extraction
3034,5565,领导,extraction
5566,5567,核发,extraction
1712,5568,公布,extraction
5569,5570,接受,extraction
237,48,行使主体,extraction
5571,48,承办机构,extraction
554,48,实施依据,extraction
873,5572,采取措施,extraction
5573,5574,进行,extraction
5575,5576,共享,extraction
5577,5578,提供技术支持和协助,extraction
5579,5580,进行,extraction
5581,5580,安全检查对象,extraction
5582,5580,安全检查对象,extraction
5583,5580,安全检查对象,extraction
16,14,行使主体,extraction
2523,5584,制造,extraction
2523,5585,不按照,extraction
16,251,承办机构,extraction
5586,14,实施依据,extraction
2523,5587,被责令,extraction
2523,5588,被没收,extraction
2523,5589,可能被并处,extraction
1578,48,行驶主体,extraction
552,48,承办机构,extraction
1260,5590,给予警告,extraction
1260,5590,责令改正,extraction
244,1260,可能受到的处分,extraction
717,1260,可能受到的处分,extraction
5591,5592,表明,extraction
5593,5592,表明,extraction
5594,5595,为严重精神障碍患者,extraction
5596,5597,或者有伤害自身的危险的,extraction
5598,5597,或者有危害他人安全的危险的,extraction
5599,72,权力类型,extraction
176,5599,行驶主体,extraction
361,5599,承办机构,extraction
5600,5599,实施依据,extraction
1394,5601,受理申请,extraction
1394,5601,作出决定,extraction
5601,5602,条件,extraction
5601,5603,条件,extraction
5604,5605,直接发给,extraction
48,5606,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,4389,是,extraction
88,5607,来自,extraction
1,14,行使,extraction
4389,1,隶属于,extraction
5607,5608,规定,extraction
5609,5610,实际作业人员数量超过,extraction
155,14,行驶主体,extraction
156,14,承办机构,extraction
499,934,发布,extraction
499,935,发布,extraction
349,1306,第一百零二条,extraction
349,1487,第一百零二条,extraction
349,57,第一百零二条,extraction
502,230,其他直接责任人员,extraction
635,5611,未履行,extraction
635,5612,未按照,extraction
5613,3375,未进行,extraction
5614,5615,艾滋病检测结果,extraction
5616,5617,用于临床,extraction
635,5618,未遵守,extraction
635,5619,未执行,extraction
635,5620,发生,extraction
635,5621,未采取,extraction
635,5622,推诿,extraction
635,5622,拒绝,extraction
635,5623,未提供,extraction
635,5624,未对,extraction
635,5625,未按照,extraction
118,68,行驶,extraction
1,735,行驶主体,extraction
5626,5627,可以,extraction
5626,5628,可以,extraction
5626,5629,可以,extraction
5630,5631,可以,extraction
5630,5632,可以,extraction
1096,5633,不得向当事人收取费用,extraction
1096,5634,应当及时告知当事人,extraction
5635,5636,可以造成,extraction
5636,5637,应当依法承担,extraction
5638,5626,实施依据,extraction
48,5639,包括,extraction
84,263,是,extraction
85,5640,是,extraction
48,5641,包括,extraction
84,263,是,extraction
85,132,是,extraction
86,200,包括,extraction
86,5642,包括,extraction
48,5643,涉及对象,extraction
48,5644,涉及对象,extraction
48,5645,涉及对象,extraction
48,5646,涉及对象,extraction
84,457,类型,extraction
85,1030,执行,extraction
131,14,行使主体,extraction
5647,5648,关系,extraction
159,5649,关系,extraction
923,5650,关系,extraction
5651,5652,关系,extraction
48,5653,涉及,extraction
48,5654,涉及,extraction
16,551,行使,extraction
251,86,是,extraction
5655,88,是,extraction
348,5655,规定在,extraction
5656,5657,是,extraction
5658,5657,是,extraction
1366,48,行使主体,extraction
1366,263,行驶主体,extraction
1367,48,承办机构,extraction
5659,48,实施依据,extraction
5660,5661,监督管理对象,extraction
5662,5661,监督管理对象,extraction
5663,5664,被监管对象,extraction
5663,5665,被监管对象,extraction
5663,5666,被监管对象,extraction
5667,5661,监督管理对象,extraction
5668,1366,上级部门,extraction
5668,1367,上级部门,extraction
5668,5660,上级部门,extraction
5668,5662,上级部门,extraction
148,48,行使主体,extraction
5669,5670,超出范围从事,extraction
5669,5671,使用,extraction
5669,5672,未按规定,extraction
5669,5673,未按规定,extraction
5669,5674,未按规定,extraction
5669,5675,未按规定,extraction
5669,5676,出具,extraction
5669,5677,仍有违反,extraction
343,263,行使,extraction
5678,5679,采取,extraction
5373,5680,加强对,extraction
567,5681,不得阻碍,extraction
5682,84,属于,extraction
5682,5683,由,extraction
